6.990432024002075, 0.7979598008571711, 0.19018817391466425, 0.07646329717797487, 1.27535508638449, 2.9471087731311, 12.5282130710486, 0.0, 0.0
7.087673187255859, 0.806562744518347, 0.26992330370187106, 0.05625272262329698, 1.27881898048196, 3.0749906711793, 12.83571213816653, 0.0, 0.0
7.183967351913452, 0.8015613961672954, 0.3505504745130896, 0.13123469989428851, 1.27865203394468, 3.20285587457377, 13.155997725623909, 0.0, 0.0
7.314417839050293, 0.783589629422021, 0.45315452430062486, 0.08361093176291837, 1.27477578002307, 3.33033345257607, 13.48903107088151, 0.0, 0.0
7.409194707870483, 0.7693682920274016, 0.5229001592252556, 0.23791850132331221, 1.26713796244566, 3.45704724882064, 13.83473579576358, 0.0, 0.0
7.505817174911499, 0.764367817559445, 0.5993607885635533, 0.18446622203647495, 1.25571454091171, 3.58261870291181, 14.19299766605476, 0.0, 0.0
7.600669622421265, 0.7603866507793862, 0.6679634147460887, 0.32985773567702276, 1.24051034905803, 3.70666973781761, 14.56366463983652, 0.0, 0.0
7.696326494216919, 0.8623602197674078, 0.7521679195504649, 0.2618127175951366, 1.22159573227313, 3.82882931104493, 14.94654757094101, 0.0, 0.0
7.795786619186401, 0.84813262747318, 0.8380151466717647, 0.3852988131362371, 1.19909909363821, 3.94873922040875, 15.34142149298189, 0.0, 0.0
7.8939878940582275, 0.8278979549000882, 0.9215410223020172, 0.5091443794458987, 1.17317965798795, 4.06605718620754, 15.74802721160264, 0.0, 0.0
7.990280628204346, 0.8199490095924353, 0.9951086757743081, 0.6165914151318693, 1.14402915560908, 4.18046010176845, 16.166073221779477, 0.0, 0.0
8.085755348205566, 0.7961853451155025, 1.0763078483012802, 0.7158744530516035, 1.11186839388239, 4.29164694115669, 16.595237915895147, 0.0, 0.0
8.182332754135132, 0.7832486196502104, 1.1471014458796687, 0.8183157570235544, 1.0769430811176, 4.39934124926845, 17.035172040821998, 0.0, 0.0
8.313451528549194, 0.7735352476394914, 1.2564200536705432, 0.8661288170741324, 1.03951901582329, 4.50329315085078, 17.48550135590708, 0.0, 0.0
8.408985137939453, 0.7934172777147988, 1.3248704255467159, 1.1401296526778413, 0.999876772610815, 4.60328082811186, 17.94582943871826, 0.0, 0.0
8.50534987449646, 0.8271459834215632, 1.4078235814277893, 1.2064005044165935, 0.95830602850433, 4.69911143096229, 18.4157405818145, 0.0, 0.0
8.600744247436523, 0.7997659426036545, 1.489599605215618, 1.2789786372685663, 0.915099680326463, 4.79062139899494, 18.894802721714, 0.0, 0.0
8.69875717163086, 0.7860507329596003, 1.5607806999227918, 1.5295981925536466, 0.870490997139779, 4.87767049870892, 19.382569771584897, 0.0, 0.0
8.795044422149658, 0.7643111399861316, 1.6385730681738135, 1.5724047202978264, 0.824749512761125, 4.96014544998503, 19.8785843165834, 0.0, 0.0
8.89122486114502, 0.7453290890352899, 1.7061641392665159, 1.824215843451749, 0.778215203952435, 5.03796697038027, 20.382381013621398, 0.0, 0.0
8.99405026435852, 0.712171487970572, 1.786543463831514, 1.8524729650310805, 0.731213753108255, 5.1110883456911, 20.893489848190498, 0.0, 0.0
9.089476346969604, 0.6997590999583321, 1.850033296609371, 2.073509921504528, 0.684055453222827, 5.17949389101338, 21.4114392372919, 0.0, 0.0
9.215972185134888, 0.6596999612158119, 1.9387237970411773, 2.4302841357728564, 0.637034784600479, 5.24319736947343, 21.9357589742392, 0.0, 0.0
9.311046838760376, 0.6551950404257156, 1.9978102229703412, 2.4553130690963063, 0.590430739501473, 5.30224044342358, 22.4659830185816, 0.0, 0.0
9.407497644424438, 0.6252561550738236, 2.062237321799045, 2.6545782681520813, 0.544507938766881, 5.35669123730026, 23.0016521423116, 0.0, 0.0
9.503332376480103, 0.6056626591886646, 2.123824496193762, 2.868471280870109, 0.499518549052755, 5.40664309220554, 23.542316451532102, 0.0, 0.0
9.59910798072815, 0.5965800138098176, 2.177839731737728, 3.055766545212256, 0.455704972061337, 5.45221358941167, 24.0875378104733, 0.0, 0.0
9.694591522216797, 0.5703642593858693, 2.236797507713561, 3.2592808840839385, 0.413162122350492, 5.49352980164672, 24.636890790638002, 0.0, 0.0
9.79122281074524, 0.5598415212417822, 2.2874610156570405, 3.6353561110883126, 0.371960335457908, 5.53072583519251, 25.1899633741572, 0.0, 0.0
9.888175249099731, 0.6429044655873934, 2.346080803086437, 3.8057485147118983, 0.332284993276817, 5.56395433452019, 25.7463588076092, 0.0, 0.0
9.990859031677246, 0.6325654278980541, 2.409941056340101, 3.970152265080792, 0.294298715562054, 5.5933842060764, 26.3056972282169, 0.0, 0.0
10.097021102905273, 0.6050942545403917, 2.4784665673881734, 4.3037521291937635, 0.258144480943887, 5.61919865417079, 26.867617093634003, 0.0, 0.0
10.205960273742676, 0.5901047284285267, 2.544056146994112, 4.629808972333643, 0.223948229957509, 5.64159347716654, 27.4317764413506, 0.0, 0.0
10.308544635772705, 0.5680920329982905, 2.6023267184214456, 4.77456741411644, 0.191820833872356, 5.66077556055378, 27.997853997406, 0.0, 0.0
10.409526348114014, 0.554131570926914, 2.6578825532687143, 5.1135151058665596, 0.161859342883472, 5.67696149484212, 28.565550146890203, 0.0, 0.0
10.508735179901123, 0.5478981438922406, 2.7130954472900726, 5.446967571696111, 0.134147463637664, 5.69037624120589, 29.1345877710108, 0.0, 0.0
10.60884404182434, 0.532855555978641, 2.767310207637209, 5.57487119701379, 0.108755257939084, 5.7012517669998, 29.704712947710803, 0.0, 0.0
10.7071053981781, 0.5208369023328578, 2.81960480921849, 5.897392126969014, 0.0856776791925018, 5.70981953491905, 30.2756949012027, 0.0, 0.0
10.800930738449097, 0.5034274248440764, 2.8659116451141426, 6.243229400027598, 0.0649140585526009, 5.71631094077431, 30.8473259952801, 0.0, 0.0
10.896838903427124, 0.503082288439625, 2.9156201908555204, 6.355941356781482, 0.0465281974312859, 5.72096376051744, 31.4194223713319, 0.0, 0.0
10.991942405700684, 0.48378866958386435, 2.960171128127739, 6.6930138338241125, 0.0305609821010666, 5.72401985872754, 31.991824357204603, 0.0, 0.0
11.087239742279053, 0.48324615833357654, 3.008006604374971, 6.996385665606786, 0.0170289788007949, 5.72572275660762, 32.5643966328654, 0.0, 0.0
